Nov  6 05:00:00 wala newsyslog[49286]: logfile turned over due to size>100K
/var/log/auth.log.5.bz2:Nov 21 15:02:17 wala sshd[1310]: Invalid user squires from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:17 wala sshd[1310]: input_userauth_request: invalid user squires [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:17 wala sshd[1311]: Invalid user squires from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:17 wala sshd[1311]: input_userauth_request: invalid user squires [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:17 wala sshd[1310]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:17 wala sshd[1311]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:20 wala sshd[1314]: Invalid user ssssss from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:20 wala sshd[1314]: input_userauth_request: invalid user ssssss [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:21 wala sshd[1314]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:21 wala sshd[1315]: Invalid user ssssss from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:21 wala sshd[1315]: input_userauth_request: invalid user ssssss [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:21 wala sshd[1315]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:24 wala sshd[1318]: Invalid user staci from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:24 wala sshd[1318]: input_userauth_request: invalid user staci [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:24 wala sshd[1318]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:25 wala sshd[1320]: Invalid user staci from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:25 wala sshd[1320]: input_userauth_request: invalid user staci [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:25 wala sshd[1320]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:27 wala sshd[1323]: Invalid user stacie from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:27 wala sshd[1323]: input_userauth_request: invalid user stacie [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:28 wala sshd[1323]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:28 wala sshd[1322]: Invalid user stacie from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:28 wala sshd[1322]: input_userauth_request: invalid user stacie [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:28 wala sshd[1322]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:31 wala sshd[1326]: Invalid user stacy from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:31 wala sshd[1326]: input_userauth_request: invalid user stacy [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:31 wala sshd[1327]: Invalid user stacy from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:31 wala sshd[1327]: input_userauth_request: invalid user stacy [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:31 wala sshd[1327]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:32 wala sshd[1326]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:34 wala sshd[1330]: Invalid user star69 from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:34 wala sshd[1330]: input_userauth_request: invalid user star69 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:34 wala sshd[1331]: Invalid user star69 from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:34 wala sshd[1331]: input_userauth_request: invalid user star69 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:35 wala sshd[1330]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:35 wala sshd[1331]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:38 wala sshd[1334]: Invalid user stargate from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:38 wala sshd[1334]: input_userauth_request: invalid user stargate [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:38 wala sshd[1335]: Invalid user stargate from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:38 wala sshd[1335]: input_userauth_request: invalid user stargate [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:38 wala sshd[1334]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:38 wala sshd[1335]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:41 wala sshd[1338]: Invalid user starwars from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:41 wala sshd[1338]: input_userauth_request: invalid user starwars [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:41 wala sshd[1340]: Invalid user starwars from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:41 wala sshd[1340]: input_userauth_request: invalid user starwars [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:41 wala sshd[1338]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:41 wala sshd[1340]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:45 wala sshd[1342]: Invalid user station from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:45 wala sshd[1342]: input_userauth_request: invalid user station [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:45 wala sshd[1344]: Invalid user station from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:45 wala sshd[1344]: input_userauth_request: invalid user station [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:45 wala sshd[1342]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:45 wala sshd[1344]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:49 wala sshd[1346]: Invalid user stealth from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:49 wala sshd[1346]: input_userauth_request: invalid user stealth [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:49 wala sshd[1346]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:49 wala sshd[1348]: Invalid user stealth from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:49 wala sshd[1348]: input_userauth_request: invalid user stealth [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:49 wala sshd[1348]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:52 wala sshd[1350]: Invalid user steele from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:52 wala sshd[1350]: input_userauth_request: invalid user steele [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:52 wala sshd[1352]: Invalid user steele from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:52 wala sshd[1352]: input_userauth_request: invalid user steele [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:52 wala sshd[1350]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:52 wala sshd[1352]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:55 wala sshd[1354]: Invalid user steelers from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:55 wala sshd[1354]: input_userauth_request: invalid user steelers [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:56 wala sshd[1354]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:59 wala sshd[1356]: Invalid user stella from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:59 wala sshd[1356]: input_userauth_request: invalid user stella [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:59 wala sshd[1358]: Invalid user stella from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:02:59 wala sshd[1358]: input_userauth_request: invalid user stella [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:59 wala sshd[1356]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:02:59 wala sshd[1358]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:02 wala sshd[1394]: Invalid user steph from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:02 wala sshd[1394]: input_userauth_request: invalid user steph [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:03 wala sshd[1394]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:04 wala sshd[1396]: Invalid user steph from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:04 wala sshd[1396]: input_userauth_request: invalid user steph [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:04 wala sshd[1396]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:06 wala sshd[1398]: Invalid user stephani from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:06 wala sshd[1398]: input_userauth_request: invalid user stephani [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:06 wala sshd[1400]: Invalid user stephani from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:06 wala sshd[1400]: input_userauth_request: invalid user stephani [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:06 wala sshd[1398]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:06 wala sshd[1400]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:09 wala sshd[1402]: Invalid user stephanie from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:09 wala sshd[1402]: input_userauth_request: invalid user stephanie [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:10 wala sshd[1404]: Invalid user stephanie from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:10 wala sshd[1404]: input_userauth_request: invalid user stephanie [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:10 wala sshd[1402]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:11 wala sshd[1404]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:13 wala sshd[1406]: Invalid user stephen from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:13 wala sshd[1406]: input_userauth_request: invalid user stephen [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:13 wala sshd[1406]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:14 wala sshd[1408]: Invalid user stephen from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:14 wala sshd[1408]: input_userauth_request: invalid user stephen [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:15 wala sshd[1408]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:16 wala sshd[1410]: Invalid user stever from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:16 wala sshd[1410]: input_userauth_request: invalid user stever [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:16 wala sshd[1412]: Invalid user stever from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:16 wala sshd[1412]: input_userauth_request: invalid user stever [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:17 wala sshd[1410]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:17 wala sshd[1412]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:20 wala sshd[1414]: Invalid user sting1 from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:20 wala sshd[1414]: input_userauth_request: invalid user sting1 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:20 wala sshd[1416]: Invalid user sting1 from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:20 wala sshd[1416]: input_userauth_request: invalid user sting1 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:20 wala sshd[1414]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:21 wala sshd[1416]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:24 wala sshd[1418]: Invalid user stingray from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:24 wala sshd[1418]: input_userauth_request: invalid user stingray [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:24 wala sshd[1418]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:24 wala sshd[1420]: Invalid user stingray from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:24 wala sshd[1420]: input_userauth_request: invalid user stingray [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:24 wala sshd[1420]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:27 wala sshd[1423]: Invalid user stinky from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:27 wala sshd[1423]: input_userauth_request: invalid user stinky [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:27 wala sshd[1422]: Invalid user stinky from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:27 wala sshd[1422]: input_userauth_request: invalid user stinky [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:27 wala sshd[1423]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:27 wala sshd[1422]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:31 wala sshd[1430]: Invalid user storm from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:31 wala sshd[1430]: input_userauth_request: invalid user storm [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:31 wala sshd[1430]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:31 wala sshd[1429]: Invalid user storm from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:31 wala sshd[1429]: input_userauth_request: invalid user storm [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:31 wala sshd[1429]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:34 wala sshd[1435]: Invalid user stormy from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:34 wala sshd[1435]: input_userauth_request: invalid user stormy [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:34 wala sshd[1435]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:34 wala sshd[1433]: Invalid user stormy from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:34 wala sshd[1433]: input_userauth_request: invalid user stormy [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:35 wala sshd[1433]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:37 wala sshd[1437]: Invalid user strangle from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:37 wala sshd[1437]: input_userauth_request: invalid user strangle [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:38 wala sshd[1437]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:38 wala sshd[1439]: Invalid user strangle from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:38 wala sshd[1439]: input_userauth_request: invalid user strangle [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:39 wala sshd[1439]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:41 wala sshd[1441]: Invalid user strat from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:41 wala sshd[1441]: input_userauth_request: invalid user strat [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:41 wala sshd[1443]: Invalid user strat from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:41 wala sshd[1443]: input_userauth_request: invalid user strat [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:41 wala sshd[1441]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:41 wala sshd[1443]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:45 wala sshd[1445]: Invalid user stratford from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:45 wala sshd[1445]: input_userauth_request: invalid user stratford [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:45 wala sshd[1447]: Invalid user stratford from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:45 wala sshd[1447]: input_userauth_request: invalid user stratford [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:45 wala sshd[1445]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:45 wala sshd[1447]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:48 wala sshd[1449]: Invalid user strawber from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:48 wala sshd[1449]: input_userauth_request: invalid user strawber [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:48 wala sshd[1449]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:49 wala sshd[1451]: Invalid user strawber from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:49 wala sshd[1451]: input_userauth_request: invalid user strawber [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:49 wala sshd[1451]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:52 wala sshd[1453]: Invalid user stuart from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:52 wala sshd[1454]: Invalid user stuart from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:52 wala sshd[1453]: input_userauth_request: invalid user stuart [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:52 wala sshd[1454]: input_userauth_request: invalid user stuart [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:52 wala sshd[1454]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:52 wala sshd[1453]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:55 wala sshd[1459]: Invalid user stuttgart from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:55 wala sshd[1459]: input_userauth_request: invalid user stuttgart [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:55 wala sshd[1457]: Invalid user stuttgart from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:55 wala sshd[1457]: input_userauth_request: invalid user stuttgart [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:55 wala sshd[1459]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:55 wala sshd[1457]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:59 wala sshd[1461]: Invalid user subway from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:59 wala sshd[1461]: input_userauth_request: invalid user subway [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:59 wala sshd[1463]: Invalid user subway from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:03:59 wala sshd[1463]: input_userauth_request: invalid user subway [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:59 wala sshd[1461]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:03:59 wala sshd[1463]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:04:02 wala sshd[1465]: Invalid user sugar from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:04:02 wala sshd[1465]: input_userauth_request: invalid user sugar [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:04:02 wala sshd[1466]: Invalid user sugar from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:04:02 wala sshd[1466]: input_userauth_request: invalid user sugar [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:04:03 wala sshd[1465]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:04:03 wala sshd[1466]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:04:05 wala sshd[1470]: Invalid user sun from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:04:05 wala sshd[1469]: Invalid user sun from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:04:05 wala sshd[1470]: input_userauth_request: invalid user sun [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:04:05 wala sshd[1469]: input_userauth_request: invalid user sun [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:04:06 wala sshd[1470]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:04:06 wala sshd[1469]: Connection closed by 185.39.11.146 [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:04:10 wala sshd[1473]: Invalid user sunbird from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:04:10 wala sshd[1473]: input_userauth_request: invalid user sunbird [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:04:10 wala sshd[1475]: Invalid user sunbird from 185.39.11.146
/var/log/auth.log.5.bz2:Nov 21 15:04:10 wala sshd[1475]: input_userauth_request: invalid user sunbird [preauth]
/var/log/auth.log.5.bz2:Nov 21 15:04:10 wala sshd[1473]: Connection closed by 185.39.11.146 [preauth]
